[2021-06-24T22:53:46.739] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.011s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T22:54:25.563] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.004s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T22:54:34.822] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.003s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T22:54:37.590] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.014s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T22:54:41.566] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.005s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T22:55:02.790] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.004s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T22:55:15.416] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.003s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T22:55:24.171] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.003s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:26:20.017] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.051s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:26:23.935] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.01s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:26:30.437] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/photo","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:26:30.489] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.007s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:28:24.417] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.021s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:28:31.725] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.003s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:28:33.811] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.021s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:28:35.457] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.01s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:28:40.093] [ERROR] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"POST","url":"/photo","host":"192.168.10.12:3000","message":"ReferenceError: context is not defined\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/router/router.js:177:7\n    at dispatch (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-compose/index.js:42:32)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/@koa/multer/index.js:63:14\n    at module.exports (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/auth/auth.js:26:5)\n    at cors (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa2-cors/dist/index.js:91:9)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-send/index.js:8:9\n    at bodyParser (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-bodyparser/index.js:95:5)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-log/logger.js:55:5","referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:28:40.145] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.005s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:29:04.221] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.035s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:29:05.101] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.012s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:29:09.347] [ERROR] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"POST","url":"/photo","host":"192.168.10.12:3000","message":"TypeError: Cannot read property 'filename' of undefined\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/router/router.js:178:76\n    at dispatch (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-compose/index.js:42:32)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/@koa/multer/index.js:63:14\n    at module.exports (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/auth/auth.js:26:5)\n    at cors (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa2-cors/dist/index.js:91:9)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-send/index.js:8:9\n    at bodyParser (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-bodyparser/index.js:95:5)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-log/logger.js:55:5","referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:29:09.400] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.007s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:29:48.393] [ERROR] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"POST","url":"/photo","host":"192.168.10.12:3000","message":"TypeError: Cannot read property 'filename' of undefined\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/router/router.js:179:76\n    at dispatch (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-compose/index.js:42:32)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/@koa/multer/index.js:63:14\n    at module.exports (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/auth/auth.js:26:5)\n    at cors (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa2-cors/dist/index.js:91:9)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-send/index.js:8:9\n    at bodyParser (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-bodyparser/index.js:95:5)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-log/logger.js:55:5","referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:29:48.455] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.011s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:32:32.133] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.004s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:32:34.905] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/my","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.003s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:32:38.660] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.02s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:32:41.429] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.008s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:32:47.342] [ERROR] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"POST","url":"/photo","host":"192.168.10.12:3000","message":"TypeError: Cannot read property 'filename' of undefined\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/router/router.js:179:76\n    at dispatch (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-compose/index.js:42:32)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/@koa/multer/index.js:63:14\n    at module.exports (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/auth/auth.js:26:5)\n    at cors (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa2-cors/dist/index.js:91:9)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-send/index.js:8:9\n    at bodyParser (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-bodyparser/index.js:95:5)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-log/logger.js:55:5","referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:32:47.384] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.004s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:34:07.305] [ERROR] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"POST","url":"/photo","host":"192.168.10.12:3000","message":"TypeError: Cannot read property 'filename' of undefined\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/router/router.js:171:76\n    at dispatch (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-compose/index.js:42:32)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/@koa/multer/index.js:63:14\n    at module.exports (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/auth/auth.js:26:5)\n    at cors (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa2-cors/dist/index.js:91:9)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-send/index.js:8:9\n    at bodyParser (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-bodyparser/index.js:95:5)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-log/logger.js:55:5","referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:34:07.359] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.008s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:34:33.095] [ERROR] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"POST","url":"/photo","host":"192.168.10.12:3000","message":"TypeError: Cannot read property 'filename' of undefined\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/router/router.js:171:76\n    at dispatch (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-compose/index.js:42:32)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/@koa/multer/index.js:63:14\n    at module.exports (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/auth/auth.js:26:5)\n    at cors (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa2-cors/dist/index.js:91:9)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-send/index.js:8:9\n    at bodyParser (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-bodyparser/index.js:95:5)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-log/logger.js:55:5","referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:34:33.151] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.006s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:35:26.601] [ERROR] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"POST","url":"/photo","host":"192.168.10.12:3000","message":"TypeError: Cannot read property 'filename' of undefined\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/router/router.js:171:76\n    at dispatch (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-compose/index.js:42:32)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/@koa/multer/index.js:63:14\n    at module.exports (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/auth/auth.js:26:5)\n    at cors (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa2-cors/dist/index.js:91:9)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-send/index.js:8:9\n    at bodyParser (/Users/tonyload/Desktop/projects/photo/photo_wechat_server/node_modules/koa-bodyparser/index.js:95:5)\n    at /Users/tonyload/Desktop/projects/photo/photo_wechat_server/middleware/mi-log/logger.js:55:5","referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
[2021-06-24T23:35:26.659] [INFO] cheese - {"projectName":"koa2-tutorial","serverIp":"192.168.10.12","method":"GET","url":"/album/60d47cb73efecd251301e7a2","host":"192.168.10.12:3000","message":{"responseTime":"响应时间为0.008s"},"referer":"https://servicewechat.com/wxa32cc12617b4d10b/devtools/page-frame.html","userAgent":"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.3 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1 wechatdevtools/1.05.2105170 MicroMessenger/7.0.4 Language/zh_CN webview/"}
